0.09205088626876232,0.08224893957092261,0.07540992340894678,0.069919912084914,0.06530021113772255,0.061447431553312705,0.058540963673708,0.05712433064964099,0.058008488239999025,0.061362853804901404,0.06631776309553783,0.07204772358484691,0.07818518030409828,0.08464523787153765,0.0914951339053805,0.09892620718881215,0.1073156163659824,0.11747706695829617,0.13182135125850297
0.08733371906411366,0.08037164526491873,0.07584405893336862,0.07258083514208018,0.07029930920731149,0.06900367124735288,0.06882862686647812,0.06989947943083259,0.07217284787889226,0.07540950378322894,0.07931834287839928,0.08368529505065436,0.08840239758937413,0.09345172672138197,0.09889334140628325,0.10487780099436653,0.11170879865015859,0.1200549859133888,0.13191660050641982
0.08436819023938982,0.07954464379543992,0.07680607075237601,0.0752382967458595,0.07460336012901142,0.07483009462651212,0.075871987092725,0.07764688018091177,0.08003151252323727,0.08289272709172073,0.08612115973112341,0.08964780922758976,0.09344676429463052,0.09753470369202029,0.10197602734275255,0.10690323813310582,0.11257550238079349,0.11956202773098189,0.1295689831451773
0.08238014407376047,0.0798767988356596,0.0789796471019352,0.07897295893492622,0.07961131618397564,0.0807598066247468,0.08231918602457713,0.08420855063141401,0.08636379478288592,0.0887389858117307,0.09130697057761494,0.09405932074079058,0.09700696203092826,0.1001832637488343,0.10365239596867547,0.10752933359182727,0.11203027040597759,0.11762519631802393,0.12572136253945548
