0.10809911772817045,0.0961609941997583,0.087728969429023,0.08081220915788347,0.07475837609875773,0.06929972271317002,0.06436830483597573,0.06009724218255867,0.05693529187783687,0.055703555444606,0.05693529187783589,0.06009724218255817,0.06436830483597583,0.0692997227131709,0.07475837609875524,0.08081220915788535,0.08772896942902166,0.09616099419976437,0.10809911772817853
0.09653352067869912,0.09082256520730654,0.08709963782612416,0.08431498605356619,0.08213411899490677,0.08041784115898008,0.07910496194688317,0.07817133204280013,0.07761066245997517,0.07742347189164507,0.07761066245997489,0.07817133204279979,0.07910496194688334,0.08041784115897978,0.08213411899490637,0.0843149860535663,0.08709963782612286,0.09082256520730553,0.09653352067869919
