-0.022810015740794047,-0.01777192262200849,-0.014372745113164616,-0.011671186585255374,-0.009353489919641808,-0.007272126682494026,-0.005343433458146866,-0.00351329219556304,-0.0017426093439609055,-1.929605358554803e-18,0.0017426093439609016,0.003513292195563037,0.005343433458146866,0.007272126682494023,0.009353489919641808,0.01167118658525537,0.014372745113164616,0.01777192262200849,0.02281001574079404
-0.1644853626951473,-0.12815515655446005,-0.103643338949379,-0.08416212335729142,-0.06744897501960817,-0.05244005127080409,-0.038532046640756774,-0.025334710313579995,-0.012566134685507416,-1.3914582123358837e-17,0.012566134685507388,0.025334710313579974,0.038532046640756774,0.05244005127080407,0.06744897501960817,0.0841621233572914,0.103643338949379,0.12815515655446005,0.16448536269514724
