-0.04748283421489826,-0.03699520706737807,-0.029919254821067793,-0.024295512287951345,-0.01947084194206756,-0.015138138858758258,-0.011123243750234069,-0.007313500909693299,-0.0036275306216754,-4.0167938672911894e-18,0.0036275306216753916,0.007313500909693293,0.011123243750234069,0.015138138858758253,0.01947084194206756,0.024295512287951338,0.029919254821067793,0.03699520706737807,0.04748283421489824
-0.08224268134757365,-0.06407757827723003,-0.0518216694746895,-0.04208106167864571,-0.033724487509804085,-0.026220025635402044,-0.019266023320378387,-0.012667355156789998,-0.006283067342753708,-6.957291061679418e-18,0.006283067342753694,0.012667355156789987,0.019266023320378387,0.026220025635402034,0.033724487509804085,0.0420810616786457,0.0518216694746895,0.06407757827723003,0.08224268134757362
-0.11630871536766743,-0.09061938024368234,-0.07328690779592172,-0.05951160814499949,-0.04769362762044699,-0.0370807158593558,-0.027246271472675446,-0.01791434546212918,-0.008885599049425779,-9.839095376804144e-18,0.008885599049425758,0.017914345462129166,0.027246271472675446,0.03708071585935579,0.04769362762044699,0.05951160814499947,0.07328690779592172,0.09061938024368234,0.11630871536766739
-0.1644853626951473,-0.12815515655446005,-0.103643338949379,-0.08416212335729142,-0.06744897501960817,-0.05244005127080409,-0.038532046640756774,-0.025334710313579995,-0.012566134685507416,-1.3914582123358837e-17,0.012566134685507388,0.025334710313579974,0.038532046640756774,0.05244005127080407,0.06744897501960817,0.0841621233572914,0.103643338949379,0.12815515655446005,0.16448536269514724
