0.10809911772817045,0.0961609941997583,0.087728969429023,0.08081220915788347,0.07475837609875773,0.06929972271317002,0.06436830483597573,0.06009724218255867,0.05693529187783687,0.055703555444606,0.05693529187783589,0.06009724218255817,0.06436830483597583,0.0692997227131709,0.07475837609875524,0.08081220915788535,0.08772896942902166,0.09616099419976437,0.10809911772817853
0.10433719077602589,0.0949487368212277,0.08844314299103943,0.0832409490356469,0.07884464936340416,0.07507141608209641,0.07189397715066295,0.06939918803030355,0.06776424259426005,0.06718850985236423,0.06776424259425959,0.06939918803030329,0.0718939771506639,0.07507141608209537,0.07884464936340466,0.08324094903564731,0.08844314299104132,0.09494873682122998,0.10433719077602345
0.10063354145172604,0.0930703435467625,0.08795625672532945,0.08398201113825579,0.08073816382136387,0.07806988829323094,0.0759340045839344,0.07434874408615821,0.07336346331091728,0.07302804618334127,0.07336346331091755,0.07434874408615834,0.07593400458393465,0.07806988829323118,0.08073816382136316,0.08398201113825762,0.08795625672533017,0.09307034354675964,0.10063354145172503
0.09653352067869912,0.09082256520730654,0.08709963782612416,0.08431498605356619,0.08213411899490677,0.08041784115898008,0.07910496194688317,0.07817133204280013,0.07761066245997517,0.07742347189164507,0.07761066245997489,0.07817133204279979,0.07910496194688334,0.08041784115897978,0.08213411899490637,0.0843149860535663,0.08709963782612286,0.09082256520730553,0.09653352067869919
